Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Brand_Name,Ticker,Industry_Tag,Country
2013-12-18 00:00:00-05:00,97.23225415,97.90919777,95.63895917,97.8266449,3167600,0,0,costco,COST,retail,usa
2013-12-19 00:00:00-05:00,97.28174621,97.77707583,96.79468005,97.40557861,2339400,0,0,costco,COST,retail,usa
2013-12-20 00:00:00-05:00,97.15794309,98.28067959,97.15794309,97.85139465,3007000,0,0,costco,COST,retail,usa
2013-12-23 00:00:00-05:00,98.32195096,98.34671619,97.52117503,97.98348236,1181600,0,0,costco,COST,retail,usa
2013-12-24 00:00:00-05:00,97.98348236,98.11556567,97.56245461,97.98348236,612500,0,0,costco,COST,retail,usa
2013-12-26 00:00:00-05:00,97.97521665,98.33019957,97.90091467,97.93393707,1169900,0,0,costco,COST,retail,usa
2013-12-27 00:00:00-05:00,98.13208193,98.49531576,97.62024413,97.85139465,995100,0,0,costco,COST,retail,usa
2013-12-30 00:00:00-05:00,98.19810478,98.54483681,97.88440145,98.04950714,812800,0,0,costco,COST,retail,usa
2013-12-31 00:00:00-05:00,98.39621373,98.82549219,97.99995136,98.255867,1181700,0,0,costco,COST,retail,usa
2014-01-02 00:00:00-05:00,97.99997673,98.48704922,97.1992009,97.25698853,1618400,0,0,costco,COST,retail,usa
2014-01-03 00:00:00-05:00,97.58723235,97.7110648,96.69564628,96.8277359,1293500,0,0,costco,COST,retail,usa
2014-01-06 00:00:00-05:00,96.99281615,97.20745859,95.67195173,96.09297943,2120200,0,0,costco,COST,retail,usa
2014-01-07 00:00:00-05:00,96.08472969,96.22507017,95.2509314,95.64719391,2292500,0,0,costco,COST,retail,usa
2014-01-08 00:00:00-05:00,95.7957867,95.7957867,94.04563736,94.15296173,4600000,0,0,costco,COST,retail,usa
2014-01-09 00:00:00-05:00,95.9278728,98.32194324,94.15296448,97.83487701,5759400,0,0,costco,COST,retail,usa
2014-01-10 00:00:00-05:00,97.57894664,97.95044388,96.30761901,97.29000854,2790200,0,0,costco,COST,retail,usa
2014-01-13 00:00:00-05:00,96.63784254,97.02584788,94.59050407,94.7473526,3164200,0,0,costco,COST,retail,usa
2014-01-14 00:00:00-05:00,95.10234685,96.44798308,95.03630834,95.95265961,2320600,0,0,costco,COST,retail,usa
2014-01-15 00:00:00-05:00,95.82055887,96.33239664,95.1436154,95.96089935,1847500,0,0,costco,COST,retail,usa
2014-01-16 00:00:00-05:00,96.12599334,96.15075856,95.18487713,95.39951324,1938200,0,0,costco,COST,retail,usa
2014-01-17 00:00:00-05:00,95.43254142,96.26633962,95.29220096,96.00216675,2708100,0,0,costco,COST,retail,usa
2014-01-21 00:00:00-05:00,95.44080084,95.85357136,94.80513071,94.87943268,2110800,0,0,costco,COST,retail,usa
2014-01-22 00:00:00-05:00,94.94547983,95.06931225,93.85576588,93.90529633,2501600,0,0,costco,COST,retail,usa
2014-01-23 00:00:00-05:00,93.69893196,93.72369719,92.79083784,93.1210556,2162300,0,0,costco,COST,retail,usa
2014-01-24 00:00:00-05:00,93.03022415,93.17882179,92.394554,92.56791687,3183100,0,0,costco,COST,retail,usa
2014-01-27 00:00:00-05:00,92.92288043,93.88876806,92.48534477,93.35216522,3784900,0,0,costco,COST,retail,usa
2014-01-28 00:00:00-05:00,93.7236683,94.7390865,93.64937264,94.42537689,2362100,0,0,costco,COST,retail,usa
2014-01-29 00:00:00-05:00,94.15296676,94.26854201,92.55141498,92.65048218,2356000,0,0,costco,COST,retail,usa
2014-01-30 00:00:00-05:00,93.0797481,93.69064668,92.53488801,93.06324005,1625800,0,0,costco,COST,retail,usa
2014-01-31 00:00:00-05:00,91.87446853,93.51729353,91.74237893,92.75779724,2143600,0,0,costco,COST,retail,usa
2014-02-03 00:00:00-05:00,93.25311777,93.28614017,90.85079655,90.95811462,3111900,0,0,costco,COST,retail,usa
2014-02-04 00:00:00-05:00,91.41219004,91.90751356,90.39677148,91.54427338,2529600,0,0,costco,COST,retail,usa
2014-02-05 00:00:00-05:00,90.99112977,91.46994506,90.64440406,91.23053741,2374200,0,0,costco,COST,retail,usa
2014-02-06 00:00:00-05:00,93.2943604,94.5904591,93.28610322,94.32628632,3738900,0,0,costco,COST,retail,usa
2014-02-07 00:00:00-05:00,94.17772149,94.61525723,93.599839,94.1446991,2194100,0,0,costco,COST,retail,usa
2014-02-10 00:00:00-05:00,94.14469355,94.19422399,92.93940448,93.98783875,1871700,0,0,costco,COST,retail,usa
2014-02-11 00:00:00-05:00,94.03740584,95.06107522,93.69893091,94.9289856,1768900,0,0,costco,COST,retail,usa
2014-02-12 00:00:00-05:00,95.09451152,95.54978896,94.61440822,95.03656769,1737700,0.31,0,costco,COST,retail,usa
2014-02-13 00:00:00-05:00,94.48195551,95.96366908,94.48195551,95.86433411,1583300,0,0,costco,COST,retail,usa
2014-02-14 00:00:00-05:00,95.32629109,96.4272238,94.77995817,96.10439301,1517900,0,0,costco,COST,retail,usa
2014-02-18 00:00:00-05:00,96.26995241,96.3610079,95.12762223,95.49184418,2056500,0,0,costco,COST,retail,usa
2014-02-19 00:00:00-05:00,95.28492153,95.44220037,94.58958914,95.11936951,1802600,0,0,costco,COST,retail,usa
2014-02-20 00:00:00-05:00,94.8379006,95.64912048,94.26673553,95.24350739,1837100,0,0,costco,COST,retail,usa
2014-02-21 00:00:00-05:00,95.52494838,95.59944487,93.47206979,93.6955719,3654300,0,0,costco,COST,retail,usa
2014-02-24 00:00:00-05:00,93.91908024,95.03657201,93.7038576,94.31641388,2281900,0,0,costco,COST,retail,usa
2014-02-25 00:00:00-05:00,94.36606834,95.93055792,94.36606834,95.57461548,1920800,0,0,costco,COST,retail,usa
2014-02-26 00:00:00-05:00,95.60774328,96.70868244,95.5001351,95.92229462,1924500,0,0,costco,COST,retail,usa
2014-02-27 00:00:00-05:00,96.04647177,96.36930264,95.4256422,96.20375061,1374400,0,0,costco,COST,retail,usa
2014-02-28 00:00:00-05:00,96.43553403,97.23847468,95.93059211,96.68386841,2103000,0,0,costco,COST,retail,usa
2014-03-03 00:00:00-05:00,96.20375147,96.90735706,95.2849232,95.81469727,1667000,0,0,costco,COST,retail,usa
2014-03-04 00:00:00-05:00,96.52656546,96.77489977,95.8974565,96.55967712,1808300,0,0,costco,COST,retail,usa
2014-03-05 00:00:00-05:00,96.49346632,96.80801768,95.86435728,96.41069031,2305700,0,0,costco,COST,retail,usa
2014-03-06 00:00:00-05:00,93.66249216,94.89587184,92.93404806,93.75354767,8921900,0,0,costco,COST,retail,usa
2014-03-07 00:00:00-05:00,94.20052088,94.37435236,93.65418795,93.95218658,2905600,0,0,costco,COST,retail,usa
2014-03-10 00:00:00-04:00,93.71213019,94.85445404,93.53829871,94.85445404,2319100,0,0,costco,COST,retail,usa
2014-03-11 00:00:00-04:00,94.82961399,94.98689279,94.29984011,94.95378113,2201800,0,0,costco,COST,retail,usa
2014-03-12 00:00:00-04:00,94.68893284,95.70709619,94.57304515,95.3677063,2173400,0,0,costco,COST,retail,usa
2014-03-13 00:00:00-04:00,95.7401907,95.84779887,94.52336385,94.70547485,2519600,0,0,costco,COST,retail,usa
2014-03-14 00:00:00-04:00,95.152456,95.152456,93.81146845,93.91079712,2290000,0,0,costco,COST,retail,usa
2014-03-17 00:00:00-04:00,94.48196061,94.74684758,93.86113118,93.91907501,2189200,0,0,costco,COST,retail,usa
2014-03-18 00:00:00-04:00,94.2832811,94.46539205,93.55483732,94.24188995,2501000,0,0,costco,COST,retail,usa
2014-03-19 00:00:00-04:00,93.98528857,94.57300628,93.09129277,93.41412354,1635600,0,0,costco,COST,retail,usa
2014-03-20 00:00:00-04:00,93.17409244,93.72042545,92.81814993,93.67076111,1408200,0,0,costco,COST,retail,usa
2014-03-21 00:00:00-04:00,94.70545135,94.84617115,93.7866234,94.2253418,4442300,0,0,costco,COST,retail,usa
2014-03-24 00:00:00-04:00,94.35781191,94.36609141,93.44726317,93.84459686,2501700,0,0,costco,COST,retail,usa
2014-03-25 00:00:00-04:00,94.21708811,94.74686213,94.19225594,94.30814362,2199400,0,0,costco,COST,retail,usa
2014-03-26 00:00:00-04:00,94.5978483,94.75512711,93.09130248,93.11613464,1905900,0,0,costco,COST,retail,usa
2014-03-27 00:00:00-04:00,93.12441331,93.48863526,92.56152771,92.73535919,2039500,0,0,costco,COST,retail,usa
2014-03-28 00:00:00-04:00,93.00025889,93.36448089,92.0069342,92.42910004,2795500,0,0,costco,COST,retail,usa
2014-03-31 00:00:00-04:00,92.66087085,92.94231051,92.3545927,92.44564819,2119500,0,0,costco,COST,retail,usa
2014-04-01 00:00:00-04:00,92.88437709,93.1658231,92.30493871,92.5946579,2566200,0,0,costco,COST,retail,usa
2014-04-02 00:00:00-04:00,92.62774708,92.71880256,91.83308621,92.33802795,3296800,0,0,costco,COST,retail,usa
2014-04-03 00:00:00-04:00,92.49532328,92.83471313,92.11454858,92.46221161,2328900,0,0,costco,COST,retail,usa
2014-04-04 00:00:00-04:00,92.66914107,92.71053223,91.57648148,91.59304047,2716200,0,0,costco,COST,retail,usa
2014-04-07 00:00:00-04:00,91.65926663,91.99037063,91.35298848,91.70893097,3119400,0,0,costco,COST,retail,usa
2014-04-08 00:00:00-04:00,91.5185389,93.32308347,91.36953958,93.25686646,3863900,0,0,costco,COST,retail,usa
2014-04-09 00:00:00-04:00,93.30653778,93.65420079,92.80159594,93.57970428,2899600,0,0,costco,COST,retail,usa
2014-04-10 00:00:00-04:00,94.46541318,94.73030016,92.66086863,92.77675629,3305100,0,0,costco,COST,retail,usa
2014-04-11 00:00:00-04:00,92.24698232,93.35619459,92.21387066,92.77675629,3097800,0,0,costco,COST,retail,usa
2014-04-14 00:00:00-04:00,93.11610557,93.53827122,92.32144491,93.17404938,2519000,0,0,costco,COST,retail,usa
2014-04-15 00:00:00-04:00,93.19064581,93.50519714,92.25525868,92.7602005,2123700,0,0,costco,COST,retail,usa
2014-04-16 00:00:00-04:00,93.37274232,94.0680682,92.93401758,93.94390106,2455000,0,0,costco,COST,retail,usa
2014-04-17 00:00:00-04:00,93.96873926,94.39090504,93.63763528,93.95218658,1659000,0,0,costco,COST,retail,usa
2014-04-21 00:00:00-04:00,93.96048492,94.4488678,93.86942941,94.4488678,1826800,0,0,costco,COST,retail,usa
2014-04-22 00:00:00-04:00,94.36609122,94.55648173,93.96048435,94.0018692,2315100,0,0,costco,COST,retail,usa
2014-04-23 00:00:00-04:00,93.9356168,95.1855486,93.81144967,95.01999664,1991200,0,0,costco,COST,retail,usa
2014-04-24 00:00:00-04:00,95.11105793,95.45044136,94.48194908,95.21866608,1939300,0,0,costco,COST,retail,usa
2014-04-25 00:00:00-04:00,95.06970938,95.44221095,94.53165577,95.20215607,1721200,0,0,costco,COST,retail,usa
2014-04-28 00:00:00-04:00,95.27664409,96.52658273,95.27664409,95.68225098,3018800,0,0,costco,COST,retail,usa
2014-04-29 00:00:00-04:00,95.50839676,95.98022687,95.3262921,95.52495575,1580300,0,0,costco,COST,retail,usa
2014-04-30 00:00:00-04:00,95.22696278,95.82296008,94.99518746,95.75673676,1633800,0,0,costco,COST,retail,usa
2014-05-01 00:00:00-04:00,95.75672175,96.0216087,95.14417188,95.65738678,1168000,0,0,costco,COST,retail,usa
2014-05-02 00:00:00-04:00,96.13752455,96.13752455,95.24352848,95.31803131,1321100,0,0,costco,COST,retail,usa
2014-05-05 00:00:00-04:00,95.24352053,95.24352053,94.3081397,94.77169037,1398000,0,0,costco,COST,retail,usa
2014-05-06 00:00:00-04:00,94.59785074,94.77168223,93.34791236,93.39758301,1945300,0,0,costco,COST,retail,usa
2014-05-07 00:00:00-04:00,93.39758279,93.61279912,92.38769922,92.69397736,2950600,0,0,costco,COST,retail,usa
2014-05-08 00:00:00-04:00,93.60454869,95.04487158,93.51349318,94.97037506,2556900,0,0,costco,COST,retail,usa
2014-05-09 00:00:00-04:00,94.82135949,95.74846082,94.61441633,95.51668549,1954600,0,0,costco,COST,retail,usa
2014-05-12 00:00:00-04:00,95.83950227,96.77488927,95.67395029,96.44377899,1940500,0,0,costco,COST,retail,usa
2014-05-13 00:00:00-04:00,96.28649751,96.5182728,96.08783388,96.26166534,1229400,0,0,costco,COST,retail,usa
2014-05-14 00:00:00-04:00,96.09148176,96.39869146,95.36911202,95.59329224,1255300,0.355,0,costco,COST,retail,usa
2014-05-15 00:00:00-04:00,95.28606195,95.319275,94.33951219,94.94563293,1883200,0,0,costco,COST,retail,usa
2014-05-16 00:00:00-04:00,95.13660584,96.16618505,94.95393723,95.99182129,2145300,0,0,costco,COST,retail,usa
2014-05-19 00:00:00-04:00,95.56008773,96.77234226,95.3774254,96.62288666,2212800,0,0,costco,COST,retail,usa
2014-05-20 00:00:00-04:00,96.14129818,96.40699631,95.46875119,95.59329224,2126900,0,0,costco,COST,retail,usa
2014-05-21 00:00:00-04:00,95.56836409,95.7510327,94.78787958,95.08678436,1712700,0,0,costco,COST,retail,usa
2014-05-22 00:00:00-04:00,95.09511939,95.48536494,94.98718169,95.26118469,1059900,0,0,costco,COST,retail,usa
2014-05-23 00:00:00-04:00,95.54347693,95.60990305,95.07850679,95.43553925,1100300,0,0,costco,COST,retail,usa
2014-05-27 00:00:00-04:00,95.48534124,95.66800986,94.33951942,94.54709625,2583900,0,0,costco,COST,retail,usa
2014-05-28 00:00:00-04:00,94.65501425,95.4438035,94.62180121,94.85428619,2388800,0,0,costco,COST,retail,usa
2014-05-29 00:00:00-04:00,95.13661563,95.64310361,94.24818704,94.77127838,2976700,0,0,costco,COST,retail,usa
2014-05-30 00:00:00-04:00,95.16149233,96.39034323,94.66330936,96.33222198,2622400,0,0,costco,COST,retail,usa
2014-06-02 00:00:00-04:00,96.18280316,96.43189791,95.93371475,96.04995728,1082100,0,0,costco,COST,retail,usa
2014-06-03 00:00:00-04:00,95.87558517,96.31564702,95.7095199,95.90879822,1127400,0,0,costco,COST,retail,usa
2014-06-04 00:00:00-04:00,95.72610288,96.72246883,95.70949319,96.57301331,1293000,0,0,costco,COST,retail,usa
2014-06-05 00:00:00-04:00,97.14593117,97.92642188,96.9134462,97.7686615,2614300,0,0,costco,COST,retail,usa
2014-06-06 00:00:00-04:00,97.71887721,98.17554247,97.6275429,98.16724396,1664800,0,0,costco,COST,retail,usa
2014-06-09 00:00:00-04:00,98.15064207,98.68203833,97.53621634,97.79360962,1623100,0,0,costco,COST,retail,usa
2014-06-10 00:00:00-04:00,97.45316753,97.75207866,97.0629221,97.22898102,1089100,0,0,costco,COST,retail,usa
2014-06-11 00:00:00-04:00,96.69759172,97.09614203,96.29904775,96.5149231,1117100,0,0,costco,COST,retail,usa
2014-06-12 00:00:00-04:00,96.42360057,96.67269534,95.54347672,95.85069275,1423400,0,0,costco,COST,retail,usa
2014-06-13 00:00:00-04:00,96.06654624,96.06654624,95.21133078,95.73442841,1230000,0,0,costco,COST,retail,usa
2014-06-16 00:00:00-04:00,95.75102715,95.86726965,95.4438112,95.84236145,1503100,0,0,costco,COST,retail,usa
2014-06-17 00:00:00-04:00,95.81746671,96.14128606,95.60158503,95.85897827,1505800,0,0,costco,COST,retail,usa
2014-06-18 00:00:00-04:00,96.03335141,96.59795433,95.54346678,96.53983307,2113100,0,0,costco,COST,retail,usa
2014-06-19 00:00:00-04:00,96.78892553,96.79723038,96.13298198,96.53153229,1635800,0,0,costco,COST,retail,usa
2014-06-20 00:00:00-04:00,96.8553455,96.8553455,95.56006184,95.78424835,2958000,0,0,costco,COST,retail,usa
2014-06-23 00:00:00-04:00,95.65142772,95.7510669,95.07851981,95.66803741,1501600,0,0,costco,COST,retail,usa
2014-06-24 00:00:00-04:00,95.9253748,96.73907852,95.55173916,96.57301331,1906600,0,0,costco,COST,retail,usa
2014-06-25 00:00:00-04:00,96.31565287,96.68928865,96.04995477,96.53983307,1188700,0,0,costco,COST,retail,usa
2014-06-26 00:00:00-04:00,96.51492969,96.73081139,95.71783535,96.01674652,1252100,0,0,costco,COST,retail,usa
2014-06-27 00:00:00-04:00,96.00843154,96.1080707,95.49364507,95.89218903,2477300,0,0,costco,COST,retail,usa
2014-06-30 00:00:00-04:00,96.00015817,96.39039738,95.56839471,95.61821747,1386600,0,0,costco,COST,retail,usa
2014-07-01 00:00:00-04:00,95.93372223,96.06656812,95.40232597,95.85069275,1501700,0,0,costco,COST,retail,usa
2014-07-02 00:00:00-04:00,95.69293951,96.2409455,95.69293951,96.10809326,1122200,0,0,costco,COST,retail,usa
2014-07-03 00:00:00-04:00,96.19939057,96.80551127,96.14957417,96.60623932,976000,0,0,costco,COST,retail,usa
2014-07-07 00:00:00-04:00,96.58964182,96.72248768,96.21599977,96.58133698,1576900,0,0,costco,COST,retail,usa
2014-07-08 00:00:00-04:00,96.68928093,97.68565348,96.4069795,97.52789307,2584200,0,0,costco,COST,retail,usa
2014-07-09 00:00:00-04:00,97.61535281,98.26495487,97.53207164,98.20665741,2328100,0.355,0,costco,COST,retail,usa
2014-07-10 00:00:00-04:00,97.85685753,98.80627674,97.85685753,98.33989716,2266400,0,0,costco,COST,retail,usa
2014-07-11 00:00:00-04:00,98.38153581,98.48147701,97.51539774,98.28160095,1684700,0,0,costco,COST,retail,usa
2014-07-14 00:00:00-04:00,98.44817199,98.68136181,97.69030509,97.74027252,1695500,0,0,costco,COST,retail,usa
2014-07-15 00:00:00-04:00,98.40650795,98.48145907,97.59033746,98.12334442,2634200,0,0,costco,COST,retail,usa
2014-07-16 00:00:00-04:00,98.34821436,98.63970794,97.99010603,98.14833832,1531200,0,0,costco,COST,retail,usa
2014-07-17 00:00:00-04:00,97.73193594,97.8901746,97.09066398,97.26555634,1433300,0,0,costco,COST,retail,usa
2014-07-18 00:00:00-04:00,97.70693989,98.10669832,97.11563544,98.05672455,2148600,0,0,costco,COST,retail,usa
2014-07-21 00:00:00-04:00,97.7985635,98.19832198,97.32385388,97.47376251,1334400,0,0,costco,COST,retail,usa
2014-07-22 00:00:00-04:00,97.67364764,98.30659598,97.52373899,97.89851379,1769000,0,0,costco,COST,retail,usa
2014-07-23 00:00:00-04:00,97.78190619,98.07339343,97.66530494,97.93180847,1155200,0,0,costco,COST,retail,usa
2014-07-24 00:00:00-04:00,97.85684743,98.50644932,97.8235337,98.38985443,1347700,0,0,costco,COST,retail,usa
2014-07-25 00:00:00-04:00,98.2399685,98.29826596,97.49875527,97.89851379,1543700,0,0,costco,COST,retail,usa
2014-07-28 00:00:00-04:00,97.8069012,97.99012359,97.28221776,97.54039764,1402600,0,0,costco,COST,retail,usa
2014-07-29 00:00:00-04:00,99.0478185,99.60580939,98.71468742,99.02283478,2544900,0,0,costco,COST,retail,usa
2014-07-30 00:00:00-04:00,98.93121065,99.16440046,97.80689898,98.42318726,2024900,0,0,costco,COST,retail,usa
2014-07-31 00:00:00-04:00,97.89017487,98.55643053,97.67363876,97.89017487,2476800,0,0,costco,COST,retail,usa
2014-08-01 00:00:00-04:00,98.10667297,98.54806869,97.8235095,98.17329407,2089500,0,0,costco,COST,retail,usa
2014-08-04 00:00:00-04:00,97.89851523,98.58975468,97.53207044,98.39820862,1683800,0,0,costco,COST,retail,usa
2014-08-05 00:00:00-04:00,97.85685498,98.43982945,97.68196264,98.31491089,1798600,0,0,costco,COST,retail,usa
2014-08-06 00:00:00-04:00,98.23164155,99.9139505,98.10672297,99.59747314,2859800,0,0,costco,COST,retail,usa
2014-08-07 00:00:00-04:00,98.4565047,99.10610674,97.83188639,98.10671997,2698200,0,0,costco,COST,retail,usa
2014-08-08 00:00:00-04:00,98.23996392,99.43923307,98.11503899,99.23935699,2319900,0,0,costco,COST,retail,usa
2014-08-11 00:00:00-04:00,99.4392267,99.53083789,98.85624586,99.25600433,1227600,0,0,costco,COST,retail,usa
2014-08-12 00:00:00-04:00,98.91454324,99.33095541,98.73132723,99.11442566,1082100,0,0,costco,COST,retail,usa
2014-08-13 00:00:00-04:00,99.10609932,99.18938049,98.48148105,98.80628204,1449700,0,0,costco,COST,retail,usa
2014-08-14 00:00:00-04:00,98.69802875,99.33097076,98.53146004,99.32264709,1067900,0,0,costco,COST,retail,usa
2014-08-15 00:00:00-04:00,99.86397381,99.89728119,98.09005382,98.74798584,2019900,0,0,costco,COST,retail,usa
2014-08-18 00:00:00-04:00,99.10609834,99.67241915,99.06445458,99.48919678,1232900,0,0,costco,COST,retail,usa
2014-08-19 00:00:00-04:00,99.42256089,100.5635325,99.305966,100.4469376,1708900,0,0,costco,COST,retail,usa
2014-08-20 00:00:00-04:00,100.3136802,100.9632885,100.013863,100.696785,1287200,0,0,costco,COST,retail,usa
2014-08-21 00:00:00-04:00,100.5968479,101.5046233,100.5385504,101.2880936,1544300,0,0,costco,COST,retail,usa
2014-08-22 00:00:00-04:00,101.5213139,101.6545625,100.8966955,101.0132904,1401400,0,0,costco,COST,retail,usa
2014-08-25 00:00:00-04:00,101.4296734,101.6045657,100.8716826,101.0965424,1097300,0,0,costco,COST,retail,usa
2014-08-26 00:00:00-04:00,101.1298585,101.2631071,100.6551489,100.8466949,1385400,0,0,costco,COST,retail,usa
2014-08-27 00:00:00-04:00,101.2547899,101.2547899,100.6301716,100.9716263,1028200,0,0,costco,COST,retail,usa
2014-08-28 00:00:00-04:00,100.7800865,100.9799626,100.5219066,100.7467728,799400,0,0,costco,COST,retail,usa
2014-08-29 00:00:00-04:00,101.3380723,101.3380723,100.4219667,100.8383789,1047300,0,0,costco,COST,retail,usa
2014-09-02 00:00:00-04:00,100.7717415,101.2964185,100.6884603,101.238121,1469900,0,0,costco,COST,retail,usa
2014-09-03 00:00:00-04:00,101.3547273,101.5546098,100.863364,101.0632401,1901000,0,0,costco,COST,retail,usa
2014-09-04 00:00:00-04:00,102.4374002,104.2446276,102.0709555,104.2279739,4440300,0,0,costco,COST,retail,usa
2014-09-05 00:00:00-04:00,104.1363658,105.7936846,103.8615322,105.7770309,2910600,0,0,costco,COST,retail,usa
2014-09-08 00:00:00-04:00,105.8103292,106.035189,105.1523973,105.4355545,2057400,0,0,costco,COST,retail,usa
2014-09-09 00:00:00-04:00,105.0524724,105.3439597,104.7193414,105.0274887,1500500,0,0,costco,COST,retail,usa
2014-09-10 00:00:00-04:00,105.1940409,105.3439495,104.8276025,105.077446,1014900,0,0,costco,COST,retail,usa
